1542972,1542695
1544606,1544329
1544618,1544341
1544620,1544343
1544622,1544345
1546620,1546343
1548377,1548100
1548380,1548102
1548381,1548103
1548382,1548104
1548383,1548105
1548384,1548106
1548385,1548107
1548386,1548108
1548387,1548109
1550407,1550129
1552310,1552032
1554302,1554024
1554303,1554025
1554304,1554026
1554305,1554027
1554306,1554028
1556223,1555945
1558380,1558101
1558381,1558102
1558385,1558106
1558390,1558110
1560200,1559920
1560201,1559921
1560205,1559925
1560206,1559926
1560207,1559927
1560208,1559928
1560209,1559929
1560210,1559930
1560211,1559931
1560215,1559935
1560216,1559936
1561981,1561701
1563820,1563540
1563821,1563541
1563822,1563542
1563823,1563543
1565786,1565506
1565787,1565507
1567303,1567023
1567304,1567024
1569223,1568943
1569224,1568944
1571187,1570907
1571188,1570908
1573118,1572838
1573119,1572839
1573120,1572840
1573121,1572841
1573122,1572842
1574919,1574639
1576878,1576597
1578768,1578487
1578769,1578488
1578771,1578490
1578773,1578492
1578775,1578494
1580484,1580203
1580485,1580204
1580486,1580205
1582492,1582211
1582497,1582216
1582498,1582217
1584438,1584157
1584439,1584158
1586181,1585900
1586186,1585904
1586187,1585905
1586188,1585906
1588142,1587860
1590303,1590021
1592438,1592155
1592439,1592156
1592442,1592159
1594528,1594245
1594529,1594246
1594530,1594247
1594531,1594248
1594534,1594251
1596174,1595891
1596175,1595892
1596176,1595893
1596178,1595895
1596180,1595897
1598100,1597817
1599815,1599532
1599817,1599534
1599818,1599535
1599821,1599538
1599822,1599539
1601788,1601504
1601791,1601507
1603923,1603639
1603925,1603640
1606028,1605743
1607832,1607547
1607833,1607548
1609461,1609176
1609463,1609178
1609465,1609180
1611094,1610809
1613064,1612779
1613065,1612780
1613069,1612783
1613070,1612784
1613071,1612785
1613073,1612786
1613077,1612790
1613082,1612795
1613083,1612796
1615202,1614915
1615206,1614919
1615207,1614920
1615208,1614921
1617062,1616775
1617064,1616776
1617065,1616777
1618925,1618637
1618927,1618638
1620688,1620399
1620689,1620400
1620690,1620401
1622605,1622316
1622606,1622317
1622607,1622318
1624482,1624193
1624483,1624194
1626488,1626198
1626491,1626201
1626492,1626202
1626494,1626203
1628319,1628028
1628320,1628029
1628321,1628030
1628322,1628031
1629918,1629627
1629919,1629628
1629920,1629629
1629921,1629630
1629923,1629632
1629924,1629633
1629925,1629634
1629926,1629635
1629927,1629635
1629928,1629636
1629929,1629636
1629930,1629637
1629932,1629639
1631676,1631382
1631678,1631384
1631680,1631386
1631682,1631387
1631685,1631389
1633556,1633260
1635219,1634923
1635221,1634925
1636952,1636656
1638783,1638487
1640416,1640120
1640418,1640122
1640419,1640123
1640420,1640124
1642525,1642229
1642526,1642230
1644579,1644282
1646404,1646107
1648692,1648395
1650467,1650170
1652699,1652402
1654519,1654222
1654520,1654223
1654521,1654224
1654522,1654225
1654523,1654226
1654524,1654227
1656632,1656335
1656633,1656336
1658523,1658226
1660610,1660313
1660612,1660315
1662557,1662260
1664232,1663935
1664233,1663936
1664235,1663937
1664236,1663938
1666229,1665931
1666230,1665932
1668272,1667974
1668274,1667976
1668275,1667977
1668276,1667978
1670335,1670036
1672239,1671940
1674308,1674009
1674309,1674010
1674310,1674011
1675993,1675694
1678057,1677758
1679751,1679452
1679756,1679457
1679757,1679458
1679758,1679459
1679759,1679460
1679760,1679461
1679762,1679462
1679763,1679463
1679764,1679464
1681236,1680935
1683201,1682900
1685119,1684818
1685120,1684819
1685121,1684820
1685122,1684821
1685123,1684822
1687215,1686914
1689292,1688990
1691049,1690747
1691050,1690748
1691051,1690749
1692902,1692600
1695203,1694901
1697123,1696821
1697128,1696826
1699069,1698767
1701195,1700893
1701196,1700894
1701197,1700895
1701198,1700896
1702970,1702668
1702972,1702670
1702974,1702672
1704887,1704585
1704888,1704586
1704889,1704587
1704890,1704588
1704891,1704589
1704892,1704590
1706908,1706606
1706909,1706607
1708952,1708650
1711016,1710714
1711017,1710715
1711019,1710717
1711020,1710718
1711021,1710719
1711022,1710719
1711023,1710720
1712378,1712074
1712380,1712076
1712381,1712077
1712383,1712079
1712384,1712080
1712385,1712081
1712386,1712082
1712388,1712084
1712390,1712085
1712391,1712086
1712392,1712087
1712394,1712089
1712395,1712090
1713888,1713583
1715638,1715333
1717479,1717174
1717481,1717176
1719399,1719094
1719400,1719095
1721019,1720714
1721020,1720715
1722810,1722505
1724778,1724473
1726656,1726351
1728806,1728501
1730842,1730537
1730843,1730538
1730844,1730539
1732844,1732539
1732845,1732540
1732846,1732541
1734318,1734012
1734319,1734013
1736276,1735970
1736277,1735971
1736278,1735972
1736279,1735973
1738178,1737872
1738179,1737873
1738181,1737874
1738183,1737876
1738185,1737878
1739922,1739614
1739924,1739615
1741639,1741329
1743295,1742985
1745029,1744719
1745031,1744720
1746809,1746498
1748284,1747973
1748288,1747977
1750153,1749842
1751980,1751669
1753824,1753513
1753825,1753514
1755682,1755370
1755683,1755371
1757489,1757177
1759333,1759021
1759334,1759022
1759336,1759024
1759338,1759026
1760894,1760582
1762711,1762399
1764285,1763973
1764287,1763974
1764288,1763975
1766094,1765780
1766095,1765781
1766096,1765782
1768041,1767727
1768042,1767728
1769728,1769414
1769729,1769415
1769730,1769416
1769731,1769417
1769732,1769418
1769733,1769419
1771499,1771185
1771500,1771186
1773023,1772708
1773025,1772710
1774746,1774431
1776384,1776069
1777863,1777548
1777864,1777549
1779362,1779046
1779363,1779047
1780880,1780564
1780881,1780565
1782331,1782015
1782334,1782018
1782335,1782019
1782337,1782021
1783913,1783597
1783914,1783598
1785164,1784848
1786888,1786571
1788380,1788063
1788381,1788064
1788382,1788065
1788383,1788066
1788384,1788067
1789885,1789568
1789886,1789569
1791272,1790954
1791274,1790955
1792534,1792215
1793996,1793677
1793997,1793678
1793998,1793679
1793999,1793680
1794000,1793681
1794001,1793682
1795243,1794924
1796370,1796051
1796371,1796052
1796372,1796053
1796373,1796054
1797500,1797181
1798778,1798459
1798779,1798460
1798780,1798461
1798781,1798462
1798782,1798463
1799969,1799650
1799970,1799651
1801282,1800962
1802939,1802619
1802940,1802620
1802941,1802621
1803823,1803503
1803824,1803504
1803825,1803505
1803826,1803506
1804997,1804677
1804998,1804678
1806459,1806139
1806460,1806140
1806461,1806141
1806462,1806142
1807662,1807342
1808978,1808658
1808980,1808660
1808981,1808661
1808983,1808663
1808984,1808664
1810462,1810142
1810463,1810143
1810464,1810144
1810465,1810145
1810466,1810146
1811806,1811486
1813056,1812735
1813057,1812736
1814166,1813845
1814167,1813846
1814168,1813847
1815311,1814990
1815313,1814991
1815315,1814993
1815316,1814994
1816444,1816121
1816445,1816122
1817957,1817634
1819201,1818878
1819202,1818879
1819203,1818880
1819204,1818881
1819205,1818882
1819209,1818886
1819210,1818887
1819214,1818891
1820522,1820198
1821461,1821137
1821462,1821138
1822616,1822291
1823818,1823493
1823819,1823494
1824899,1824574
1826278,1825953
1827694,1827368
1827696,1827370
1828808,1828482
1828810,1828484
1830370,1830043
1830371,1830044
1830373,1830046
1830374,1830047
1831957,1831630
1831958,1831631
1831960,1831633
1831961,1831634
1831962,1831635
1833047,1832720
1833049,1832722
1834066,1833739
1835264,1834937
1836210,1835882
1836215,1835887
1837357,1837029
1838531,1838202
1838532,1838203
1839533,1839204
1840848,1840518
1840850,1840520
1840852,1840522
1840854,1840523
1841915,1841584
1841917,1841585
1841918,1841586
1841919,1841587
1842851,1842519
1842853,1842521
1843787,1843455
1844631,1844299
1845474,1845142
1845476,1845143
1845478,1845145
1846271,1845938
1847080,1846747
1847081,1846748
1847892,1847559
1848692,1848359
1848693,1848360
1849480,1849146
1849484,1849150
1849489,1849154
1849491,1849156
1850298,1849963
1850299,1849964
1850300,1849965
1850301,1849966
1851085,1850750
1851086,1850751
1851087,1850752
1851088,1850753
1851876,1851540
1852675,1852338
1853469,1853132
1854254,1853917
1855036,1854699
1855037,1854700
1855042,1854705
1855852,1855515
1856673,1856335
1856675,1856337
1857482,1857144
1858275,1857937
1859062,1858723
1859064,1858725
1859852,1859513
1860657,1860318
1860658,1860319
1861449,1861110
1862251,1861911
1862252,1861912
1863059,1862718
1863060,1862719
1863861,1863520
1864649,1864308
1864650,1864309
1864652,1864310
1865449,1865106
1866243,1865900
1867037,1866694
1867038,1866695
1867039,1866696
1867831,1867488
1867832,1867489
1867834,1867490
1868620,1868276
1868621,1868277
1869428,1869084
1870220,1869875
1871011,1870665
1871015,1870669
1871817,1871471
1871818,1871472
1872617,1872271
1873409,1873063
1873410,1873064
1873411,1873065
1873412,1873066
1873413,1873066
1873415,1873067
1873416,1873068
1873417,1873069
1874185,1873837
1874961,1874613
1875726,1875378
1875727,1875379
1875728,1875380
1876494,1876146
1877285,1876936
1878065,1877716
1878070,1877720
1878831,1878481
1879565,1879215
1879566,1879216
1880294,1879944
1881049,1880699
1881050,1880700
